Date,0,1,2,3,4,5,6,7,8,9,10,11,K-Means
2018-03-06 00:00:00,-0.031459074,0.01456849,-0.03032372,-0.020560408,0.060496073,0.01577132,-0.017320242,0.047567025,-0.028851882,0.03218845,-0.0022262835,-0.0397263,9
2018-07-13 08:00:00,0.014666878,0.055653654,-0.058976676,-0.043773208,0.020290328,0.00044689287,-0.07410424,0.014274639,-0.00021625681,-0.014111219,-0.012833642,-0.06755935,3
2018-08-08 12:00:00,-0.05307911,-0.049366236,0.018789735,-0.014966719,0.03543816,0.009869671,0.0434434,0.016752155,0.030598538,0.073450804,0.0521026,0.057088125,8
2018-03-22 00:00:00,0.00510155,-0.00025621217,0.0048063053,-0.018551877,-0.048015922,0.0034747324,-0.009284009,-0.052118454,-0.09194928,-0.06576468,-0.009834449,-0.010734922,7
2018-07-27 08:00:00,-0.052280024,-0.026483295,0.06336775,-0.032927614,-0.0763541,0.00097258826,0.03915061,-0.022292761,-0.07735615,0.026633618,0.011194427,0.035387926,2
2018-06-19 16:00:00,-0.009384252,-0.0044360207,-0.04120033,0.0047475602,0.033060916,-0.020136237,-0.09900767,0.019652918,-0.039127246,0.04360203,0.0053825164,-0.04912273,9
2018-08-17 12:00:00,0.021684902,-0.06048185,-0.01770268,-0.0026667924,0.07198251,-0.05129034,-0.0022572323,-0.014847122,0.06713185,-0.025750348,0.038407672,0.07633383,10
2018-10-11 16:00:00,-0.03510852,0.025519302,-0.028346252,-0.040088765,0.032731716,0.0036478222,-0.02578086,0.034847815,-0.017209021,0.03365335,0.057591263,0.08768005,4
2018-08-01 20:00:00,-0.0024011782,-0.0366692,0.06586407,0.011180301,-0.027222173,0.02313723,0.10409474,7.382733e-05,-0.03648244,-0.046679925,-0.016761333,0.013156973,11
2018-08-30 16:00:00,-0.058606576,0.019352015,0.03508729,-0.103303395,-0.050517187,-0.019318555,0.075253345,0.0037883685,0.00979647,0.015781563,-0.056228362,0.03454045,0
2018-04-23 00:00:00,-0.024337154,-0.0030427566,-0.037457198,-0.022430794,0.031293735,0.0010694215,-0.059901215,0.039868396,-0.004437423,0.06817027,-0.014594749,-0.0024691091,9
2018-07-31 04:00:00,0.01730318,-0.03837251,-0.00033585954,0.011899393,-0.055549975,-0.021381132,-0.0005448476,-0.0020657384,0.032129448,0.012068883,-0.09232445,0.05644565,11
2018-02-28 12:00:00,-0.03934372,-0.021125695,-0.019734105,-0.05920806,0.069185846,-0.060160927,0.004903165,0.007370873,0.04810714,0.02209432,0.026407668,0.08693717,8
2018-06-26 16:00:00,0.014567876,0.06817279,0.038378313,-0.026796587,-0.061141394,-0.034729656,0.0016978085,0.024053862,0.06874744,-0.0024633792,0.044713337,0.03120185,10
2018-03-14 08:00:00,-0.052895993,-0.0460059,0.01612495,-0.052221414,0.060767606,-0.04607187,0.07348039,0.025212271,0.034460444,0.021433704,-0.012368428,0.093309924,8
2018-09-03 20:00:00,-0.015317112,0.0070712604,-0.063602015,-0.045278184,0.038494427,0.0014737442,-0.076341935,0.011833475,0.0029735689,0.041608542,-0.015171999,-0.010994916,9
2018-03-13 08:00:00,-0.023421174,-0.020750826,0.0701474,-0.002467091,-0.061799858,-0.018980255,0.045307327,0.018996615,-0.051686805,0.012888011,-0.03501332,0.051885527,2
2018-08-31 04:00:00,-0.03453555,-0.06508816,0.05306731,-0.030189093,0.025869051,-0.04917652,0.07959003,0.025076931,0.04551795,0.027817456,-0.024836032,0.096781746,8
2018-04-06 12:00:00,-0.036905628,-0.022852462,0.030875267,-0.083264016,-0.07972431,-0.0425162,0.022989128,-0.035309885,-0.00024503467,0.016970985,-0.020426607,0.09035558,0
2018-10-15 00:00:00,0.0036900542,-0.041179515,-0.047448203,-0.016714063,-0.0045707896,0.049614824,-0.07036671,-0.029549208,0.008864898,0.05111823,0.019040814,-0.035050645,1
2018-05-24 20:00:00,-0.022931224,-0.03183548,-0.03945126,-0.08098802,0.03846085,-0.014017402,0.03323612,-0.009002974,0.08410011,0.015886055,-0.053793613,0.010259757,8
2018-06-18 04:00:00,-0.03166203,0.026042668,-0.054880127,-0.056652393,0.075171575,-0.029709902,-0.029240523,0.045030296,-0.0055666245,0.013151022,-0.024173934,0.021044055,4
2018-07-31 00:00:00,0.011317534,-0.054765105,-0.003945045,-0.018948613,-0.05159644,0.015469006,0.013011845,-0.019187188,0.014989093,0.009050125,-0.07241262,0.09676742,11
2018-06-21 08:00:00,-0.01445268,-0.008222617,-0.059114143,-0.027989158,0.052896343,0.00511161,-0.054455075,0.010281392,-0.010936727,0.024721133,0.007987877,-0.034584906,9
2018-10-04 20:00:00,-0.010819574,-0.0055233473,-0.026651058,-0.0044414555,0.039588995,-0.034851346,-0.022310048,0.05087229,0.04612966,0.04697735,-0.024089633,0.049473792,4
2018-06-29 04:00:00,0.06627701,0.05052449,-0.024048295,-0.00203848,-0.04392943,0.011626742,-0.07093181,-0.010611588,-0.022967437,-0.070908226,-0.020021236,0.004976289,3
2018-04-13 08:00:00,-0.032803595,-0.036918815,0.042259675,-0.052242428,-0.033960395,-0.09750131,0.023296865,-0.020954782,-0.0050465283,-0.0015480402,-0.0363773,0.10743116,0
2018-07-26 00:00:00,0.027947709,-0.07384217,-0.0047345404,0.026499746,-0.042025667,-0.013091514,-0.016584795,-0.032857154,-0.024164692,-0.020098962,-0.05879746,0.07483923,11
2018-09-06 04:00:00,-0.006533645,-0.0045535467,-0.0699066,-0.026806857,0.055066906,0.029251771,-0.05950055,0.0011118711,-0.024662677,0.010324334,0.00021687428,-0.042706437,9
2018-08-28 00:00:00,0.030076621,-0.07925823,0.017638834,0.07612399,-0.035710488,0.06624973,-0.0179644,-0.049948446,-0.06390292,-0.007505994,0.031232607,-0.015020289,1
2018-04-23 04:00:00,-0.01917779,-0.0050207856,-0.032388862,-0.008542829,0.049465474,0.019100076,-0.043482736,0.047979396,-0.017883869,0.054062765,-0.018626977,-0.006799305,9
2018-05-23 08:00:00,-0.033287592,-0.0150241,0.071953714,0.020448377,-0.06344492,0.04036299,0.016223764,0.020577611,-0.068117574,0.063208394,0.030423198,-0.050360337,6
2018-05-29 20:00:00,-0.018314708,-0.0031600925,-0.053496283,-0.01939849,0.028213939,0.02033549,-0.077069364,-0.0029623674,-0.022225887,0.046681624,0.02134831,-0.052856658,9
2018-09-05 00:00:00,-0.02543418,0.0024311233,-0.041055553,-0.024595305,0.04338473,0.034016028,-0.055855643,0.033183083,-0.04563919,0.049365267,0.010997153,-0.029080829,9
2018-04-16 12:00:00,-0.017568385,-0.055405784,0.05270938,0.030853929,0.030378666,-0.08163079,0.04102944,-0.028480818,0.09139727,0.024772113,0.08286331,0.078624785,10
2018-06-07 16:00:00,-0.0039340393,-0.06576542,0.03761697,0.053744856,-0.0285311,-0.03559094,0.001341425,-0.025408942,0.06549309,0.05988061,0.08341253,0.026861731,10
2018-09-26 20:00:00,0.003443996,0.004133866,-0.01621875,-0.0035230892,0.028383836,0.018610809,-0.045650244,0.02216581,0.011543551,0.034889754,0.01715051,-0.06831349,9
2018-10-17 00:00:00,0.002318118,-0.024708897,0.03638495,-0.02081035,-0.07620471,0.008630251,0.0071613234,-0.04329974,-0.048601378,-0.023323495,-0.021672448,0.034557097,2
2018-10-03 08:00:00,-0.056683052,-0.008348912,0.03885037,-0.08819365,-0.03992331,-0.05705512,0.047182325,-0.011400537,-0.048260212,-0.0035839719,-0.054625116,0.07024998,0
2018-09-28 20:00:00,0.03125318,-0.030293014,-0.070478804,0.0021177537,0.03760903,0.014763943,-0.06345034,-0.049179677,-0.024957614,-0.046457205,0.014458609,-0.02018847,3
2018-08-20 12:00:00,0.026413668,-0.008523208,0.01864609,0.03487968,-0.03348028,-0.023784896,-0.050351955,-0.02382829,-0.041276228,-0.019801395,-0.016102728,-0.11625938,1
2018-05-31 00:00:00,0.03167314,0.042922102,-0.054796547,-0.007765953,-0.015421545,0.061201714,-0.071234174,-0.029879332,-0.09230586,-0.06378439,0.021023061,-0.032435074,3
2018-09-11 08:00:00,0.041601162,0.03282308,0.020011941,-0.0007087227,0.029414555,-0.07565569,0.04517624,0.029369159,0.029565543,-0.10064628,-0.026262557,0.024348216,10
2018-04-26 04:00:00,-0.005638803,0.0052562417,-0.04666027,0.012469828,0.017062243,0.06820899,-0.072726324,0.0106695285,-0.08346399,0.026490508,0.0379484,-0.04036199,1
2018-04-06 04:00:00,-0.038077455,-0.026454335,0.059593797,-0.07806509,-0.030414619,-0.02287562,0.07204175,-0.03417776,-0.037541237,-0.032562297,-0.0044965195,0.04426244,0
2018-03-15 04:00:00,0.0010170724,-0.0032879838,-0.06822951,-0.026464324,0.057808653,-0.0124678025,-0.045355346,0.039934143,0.015473062,0.014329597,-0.06602319,0.01430838,4
2018-09-12 12:00:00,0.032182205,0.002133395,0.022933383,0.0076577463,-0.08698834,-0.034911204,-0.05792782,-0.023822479,-0.043000534,-0.023181664,-0.05003844,-0.008885786,7
2018-07-24 04:00:00,-0.021598142,-0.05594067,0.053548727,0.057065368,-0.08369015,0.020474704,0.0012695437,0.008024508,-0.06575217,0.07109372,-0.023311399,0.020427112,6
2018-08-08 16:00:00,-0.03425,-0.014553617,-0.006158375,-0.0103013925,0.024756335,0.0060939486,-0.0034371112,0.041261744,0.015189193,0.06971632,0.024975253,0.087785624,8
2018-05-24 16:00:00,-0.03339441,0.019641243,-0.04558508,-0.11635852,0.026088228,-0.06874895,0.010877141,-0.009547168,0.08824498,-0.00054245244,-0.055405494,0.035079986,8
2018-06-27 12:00:00,0.029307507,0.008654796,0.041072674,0.023144463,0.024358273,-0.12216295,0.014583572,0.012538691,0.1049408,-0.034015715,0.07541944,0.058562916,10
2018-07-02 00:00:00,0.00015577172,-0.03867024,0.022542806,-0.0040249564,-0.07236532,0.024456168,-0.00786249,-0.060944397,-0.08095751,-0.022945855,0.0071432525,-0.016162094,7
2018-05-11 16:00:00,-0.0426543,0.01092305,0.05398863,-0.052592214,-0.07955714,0.02217083,0.03519129,-0.012644061,-0.10266146,-0.0054032337,-0.020152692,-0.016479567,2
2018-04-02 08:00:00,0.016786143,-0.0061010644,0.031717844,0.086598456,-0.029546933,0.024263255,-0.006146081,-0.0001280778,-0.015025407,0.012490799,0.07818436,-0.040452555,1
2018-08-16 04:00:00,-0.05623092,0.0011297782,0.063600436,-0.0035678807,0.0018447932,0.012334785,0.09150271,0.024309967,-0.040682796,0.013511568,0.067812406,-0.005760369,6
2018-05-21 00:00:00,-0.0613825,0.05177669,0.013075243,-0.06654303,0.026367795,0.007458884,0.07883156,0.051662195,-0.021984827,0.004864342,-0.00726801,0.021464474,8
2018-05-30 00:00:00,-0.013776187,-0.0065383837,-0.049869362,-0.006264252,0.03083412,0.056304883,-0.06409152,0.010747917,-0.03907379,0.043635987,0.007643952,-0.053635605,9
2018-07-06 04:00:00,-0.031377427,0.028690776,0.03505405,-0.088269986,-0.039662406,-0.027895827,0.06484524,-0.01702127,0.00956079,-0.031712323,-0.011132578,0.03517845,0
2018-04-10 20:00:00,0.0026985777,-0.03677785,0.018870357,-0.021055903,-0.05573316,0.05950814,0.039493077,-0.055749916,-0.07059108,-0.046961922,-0.019028217,-0.032086957,7
2018-05-18 04:00:00,-0.018433334,-0.03609259,0.051863868,0.056968354,-0.044606637,0.04225374,0.00920913,0.0075362655,-0.0689321,0.04781679,0.024792029,-0.08108595,1
2018-06-04 00:00:00,-0.035352662,0.05449085,0.011531078,-0.07063301,0.016476244,-0.044394173,0.06486114,0.04048693,-0.022141477,-0.04522293,-0.046302278,0.056585245,0
2018-09-03 16:00:00,-0.017069846,0.005512935,-0.07036275,-0.044299565,0.04795444,-0.037001953,-0.08385459,0.005839608,0.012173979,0.03340856,0.008184406,0.008121789,9
2018-06-12 00:00:00,0.019032123,-0.07293221,-0.0026324484,0.071105696,0.03543744,0.019557301,0.014162098,0.021576427,0.0056873853,0.004543644,0.045182165,-0.039505694,1
2018-03-05 16:00:00,-0.01755176,0.039696705,-0.027493965,-0.022240425,0.015837518,-0.01952225,-0.09025444,0.045002352,-0.017400548,0.05751784,-0.0022201901,-0.027112847,9
2018-10-19 20:00:00,-0.014801491,-0.018712673,-0.05851803,-0.039698966,0.036803596,-0.010694527,-0.069433555,0.013135218,0.02143613,0.05409608,-0.027187202,0.004931003,9
2018-06-27 16:00:00,0.036802936,0.017184671,0.024594923,0.012283548,0.005631999,-0.04986888,0.018800333,0.015183325,0.10120231,-0.023465835,0.07157695,0.06420531,10
2018-05-03 16:00:00,0.020628052,0.014036069,0.0069311764,0.022349399,-0.020572169,-0.015666295,-0.0081054745,0.0037601185,0.077899516,0.015256274,0.10653887,0.063160576,10
2018-03-16 16:00:00,-0.014601032,0.026781952,-0.046159994,-0.01467235,0.046317827,-0.027289512,-0.09489292,0.042628564,-0.044348814,0.030821294,0.0006278736,-0.0071246657,9
2018-06-27 04:00:00,0.024967639,-0.013338326,0.047151588,0.043014016,0.04079462,0.009216156,0.112305015,0.04983095,0.05044212,-0.04657745,-0.010040378,0.021490373,5
2018-08-15 00:00:00,0.02739722,-0.009693501,-0.031369735,0.01785384,-0.012666357,0.044225857,-0.09090577,-0.028185857,-0.05300835,0.0064685186,0.025676155,-0.07559038,1
2018-06-12 04:00:00,0.04017289,-0.039617628,0.03727298,0.04051708,0.014664647,0.027756525,-0.033005223,0.0408141,-0.023326702,0.009997224,0.060422253,-0.006565033,1
2018-07-06 20:00:00,0.01712733,-0.062627494,0.017235989,0.026580192,-0.026549796,0.025638603,0.071219064,-0.023320306,0.0059579103,-0.03484919,-0.012274555,0.087088324,11
2018-06-04 16:00:00,-0.015665425,-0.03305736,-0.026277,-0.09500321,-0.014296805,-0.034097273,0.012841288,-0.049174655,0.06680033,-0.0013090112,-0.020730369,0.07581692,8
2018-10-10 04:00:00,0.0035786945,-0.02547346,-0.0357733,0.01839122,0.038452305,0.014654746,-0.05940523,-0.04126726,-0.035668597,-0.009112964,0.08761851,-0.04804012,1
2018-09-04 20:00:00,-0.032289404,0.004977868,-0.04727319,-0.02485378,0.03593886,0.00054566655,-0.07056409,0.023966426,-0.03191821,0.05782332,0.013964943,-0.037490718,9
2018-08-23 20:00:00,-0.05418307,-0.03563076,0.059505373,-0.07042472,-0.017653743,0.014338681,0.12005053,0.0041707773,0.06213993,0.037514217,0.016296899,0.033225074,0
2018-05-08 12:00:00,-0.03813257,0.016514825,0.009287723,-0.046215486,0.005292455,-0.050406866,0.0016245827,0.037071742,0.07207278,0.064777926,0.009497917,-0.006789526,8
2018-09-25 04:00:00,0.003016541,-0.023109546,0.015677165,-0.022855297,0.03082926,-0.034378644,0.053204063,0.047328047,0.07054099,0.0030214952,-0.036025494,0.085228376,8
2018-09-12 16:00:00,0.016860979,0.0027896764,0.030570641,-0.0015515231,-0.075366266,-0.010789791,-0.029012531,-0.02564982,-0.05519517,-0.029259184,-0.039924297,-0.03589361,7
2018-03-23 08:00:00,-0.04460495,-0.02953806,0.07022284,-0.028386349,-0.07227483,-0.010894879,0.03588014,-0.014030398,-0.07650126,0.021461522,-0.017135955,0.039770424,2
2018-09-06 00:00:00,-0.003945271,0.0117224455,-0.0642231,-0.040046047,0.051283,0.021441262,-0.06503792,0.015230986,-0.02420433,0.007911299,0.0012095093,-0.032776725,9
2018-08-17 00:00:00,-0.01609302,0.030541912,-0.017494658,-0.07172618,0.035657648,-0.03781349,0.05138007,0.0517639,0.054368272,-0.016495569,-0.07265472,0.052375082,8
2018-05-24 08:00:00,-0.020228537,0.05633991,-0.023057662,-0.08922123,0.031443585,-0.08729458,0.007193504,0.018797789,0.017710026,-0.05124399,-0.02013843,0.10206763,8
2018-07-02 08:00:00,-0.022855787,0.0004108794,0.035823025,-0.0356071,-0.109512165,-0.0043445504,-0.022900155,-0.045304608,-0.07031441,0.013969269,-0.029223658,-0.017844979,7
2018-10-01 12:00:00,0.012729941,-0.0009128224,-0.0031204103,-0.015251667,-0.08111567,0.040675417,-0.084097035,-0.05820542,-0.09338321,-0.00926155,-0.040145073,-0.06050407,7
2018-08-23 08:00:00,-0.0036018412,0.0031169185,0.059170093,-0.024035148,-0.029432023,-0.093081355,0.044205546,0.013130587,0.025597798,-0.02596566,-0.06257269,0.025934448,0
2018-10-05 00:00:00,-0.009849644,0.007791467,-0.027863761,-0.016484521,0.04724356,-0.03433948,-0.040714458,0.058141697,0.025187079,0.03984461,-0.028867856,0.02541369,4
2018-09-11 16:00:00,0.007322002,6.453529e-05,0.018163584,-0.037187677,0.0034008194,-0.108363666,0.020154886,-0.04840941,0.09777596,-0.051051006,0.057388395,0.0074643292,10
2018-09-20 20:00:00,-0.020149287,-0.007849129,0.056252133,-0.027175922,-0.06940669,-0.005645477,0.03486845,-0.011130673,-0.07346415,-0.017638624,-0.05180288,0.00844239,2
2018-03-01 12:00:00,-0.013959759,-0.026311284,-0.042776782,-0.008564321,0.073244736,-0.033215232,-0.0654109,0.02284476,-0.012799266,0.029896665,-0.0008155781,-0.0053095017,9
2018-08-16 08:00:00,-0.043085318,0.008920744,0.053299576,-0.013584186,0.006211992,0.019772613,0.08145728,0.02702347,-0.045853242,-0.006126929,0.059374146,0.057263054,6
2018-06-19 20:00:00,-0.019999303,0.0052556,-0.034598514,-0.007718037,0.031428818,-0.010356764,-0.0929507,0.016814224,-0.048170622,0.046014413,0.01594512,-0.055656604,9
2018-03-01 00:00:00,-0.015699614,-0.005903135,-0.053441044,-0.04633313,0.03885453,0.002179699,-0.041377317,0.048832543,0.018696977,0.04886334,-0.060230147,0.032552354,4
2018-10-09 20:00:00,0.0060220533,-0.008205649,-0.042534877,0.009422082,0.059210207,0.0077301813,-0.035754524,0.007728996,-0.01843625,-0.009383948,0.017208138,-0.08433944,9
2018-10-12 20:00:00,-0.0094977105,-0.030375611,-0.05417784,-0.040951844,0.020849036,-0.0045369714,-0.065616384,-0.049665015,0.03619758,0.031878047,0.039138637,-0.03634168,9
2018-10-09 00:00:00,-0.0060279565,-0.0063335714,-0.05316145,0.005546162,0.052801203,0.008711613,-0.07786353,0.012640542,-0.04158301,0.024023362,0.035029575,-0.007428953,9
2018-05-28 08:00:00,-0.024874423,0.009100914,-0.026967313,-0.019314174,0.074901514,-0.034422796,-0.042340893,0.03207971,-0.031768944,0.009637259,0.04028059,-0.010760787,9
2018-10-16 16:00:00,-0.004189431,-0.029407866,0.02368321,-0.00958615,-0.047360145,-0.0007230254,0.046329603,-0.056503914,-0.02678843,-0.043249644,0.011909415,0.012989561,7
2018-03-16 00:00:00,-0.035387155,-0.023479562,-0.042068385,-0.02555984,0.03161691,0.018257027,-0.056670286,0.013000054,-0.019929051,0.07242972,0.01092894,-0.034657337,9
2018-06-29 16:00:00,0.015942432,-0.024892107,0.016033087,0.008158249,-0.04293609,0.011675326,0.001993129,-0.054848667,-0.047146313,-0.048247725,-0.0057272045,-0.051579863,7
2018-08-06 20:00:00,0.016385756,-0.077895105,0.053375326,0.08305102,-0.0022930067,0.11022364,0.13344108,0.012198391,0.03245426,0.0068694744,0.03850706,0.0040983493,5
2018-09-11 00:00:00,0.022390725,0.057627253,-0.0030122686,0.013311443,-0.02262512,0.06103047,0.06582657,0.068722986,-0.009231644,-0.042297635,-0.0431159,0.062834606,11
2018-08-03 16:00:00,0.019743819,0.014779335,-0.011771516,-0.0035232452,-0.01679659,0.08024343,0.08508621,0.014789511,0.020853966,-0.04540692,-0.012325911,0.0674243,11
2018-03-19 08:00:00,-0.023289036,0.0069511356,-0.05323166,-0.059902057,0.060490023,0.017374357,-0.049022064,0.012033354,-0.02600644,0.016365277,0.004652083,-0.03151208,9
2018-09-14 08:00:00,-0.049669117,-0.0111412,0.051963855,-0.065081954,-0.059120614,-0.056791656,0.029736947,-0.022009535,-0.05574266,0.0014984083,-0.035316337,0.052399468,0
2018-04-16 20:00:00,0.038788266,2.3227414e-05,-0.025011554,0.03358471,-0.02420971,0.10245259,0.030994283,0.032559514,-0.0101699,-0.018645955,0.009123988,0.11739017,11
2018-10-19 00:00:00,-0.03296348,0.014738117,-0.027206315,-0.06493833,0.060640298,-0.07521461,0.0059851366,0.051317144,0.039412793,0.011933846,-0.05279799,0.069022544,8
2018-10-18 12:00:00,-0.047489658,-0.0037698934,0.024689289,-0.04844698,-0.0011656836,-0.013297784,0.05810889,0.057580233,-0.006971162,0.03738854,-0.018218169,0.11392498,8
2018-05-29 12:00:00,0.0021707923,-0.016057536,-0.047770996,-0.0006087369,0.052612953,-0.05496488,-0.089875855,0.0060729077,0.0070440024,0.023604782,0.01098581,-0.023756966,9
2018-06-12 12:00:00,0.009257305,0.061949562,-0.004448439,0.016311282,-0.006643882,0.017974626,-0.09126164,0.027186694,-0.008917693,0.026175829,0.044736847,-0.005667029,3
2018-07-13 16:00:00,-0.0010204882,-0.02502907,-0.025332663,-0.0017763583,0.051459063,0.019302787,-0.008628381,-0.01040207,0.015946442,0.0017592375,0.016638655,-0.092940696,1
2018-04-12 20:00:00,-0.04915392,-0.020407965,0.04077078,-0.0786641,-0.05215871,0.029885776,0.08489878,-0.004371045,-0.053217772,0.001267979,-0.0729435,0.049975,0
2018-03-05 04:00:00,-0.023815203,-0.015348458,-0.03922718,-0.010321603,0.037764885,0.05672915,-0.042229105,0.0067643803,-0.04692257,0.041726496,0.0396122,-0.05244816,9
2018-03-22 08:00:00,-0.013695621,-0.0035761748,0.019626368,-0.0581327,-0.08238065,-0.010507959,-0.023537923,-0.06333209,-0.072151706,-0.026898062,-0.025186397,-0.011580335,7
2018-07-16 20:00:00,0.028639805,0.034608226,0.008850302,0.048182275,0.0043331226,-0.005265473,0.012345361,0.027775748,-0.04551008,-0.06419261,-0.007229678,-0.08287887,3
2018-04-25 08:00:00,-0.0071376855,0.0027276396,-0.057055287,-0.026181532,0.032573085,0.029404413,-0.08316569,0.006615665,-0.0487311,0.026223976,-0.009486849,-0.066827916,9
2018-03-01 20:00:00,-0.01871702,0.0019706592,-0.058961973,-0.029250005,0.045844477,-0.012418534,-0.09049445,0.007929748,-0.022803864,0.038346954,0.023112433,-0.008989378,9
2018-04-24 16:00:00,-0.00609197,-0.006487812,-0.06290961,-0.01952415,0.05289444,-0.025224958,-0.09639608,0.015157278,-0.021947188,0.028521055,-0.0029439153,0.0059424136,9
2018-09-11 04:00:00,0.025940362,0.047208577,-0.00405728,0.019493867,0.018948246,0.002780879,0.07457327,0.060091093,0.014649494,-0.074373595,-0.05416233,0.030985668,11
2018-05-01 16:00:00,0.02255961,0.05306081,0.047054358,0.046209946,-0.062456086,0.025392178,0.01928129,0.06344761,0.0015440624,0.008666594,-0.021995781,-0.055448364,6
2018-08-31 00:00:00,-0.045562346,-0.048448283,0.047101904,-0.055922966,0.0052732397,-0.011970267,0.10642654,0.019254463,0.029758982,0.021770814,-0.048021123,0.063031875,0
2018-09-03 08:00:00,-0.011093892,-0.0072869337,-0.04385717,-0.023946984,0.08238685,-0.035982274,-0.041928522,0.027679985,0.0047874204,0.009245435,0.003817721,0.024135463,4
2018-06-11 12:00:00,0.042285994,-0.014027176,-0.04687431,-0.004002372,-0.022313297,-0.05962379,-0.0344802,0.032912966,0.07888244,0.0031827309,-0.049013082,0.010296643,4
2018-05-17 08:00:00,0.029181676,-0.004848208,-0.05930564,-0.01467228,-0.0047346535,0.00833384,-0.0800187,-0.054747846,-0.0114982035,-0.026991483,0.0137414355,-0.05670735,3
2018-06-18 12:00:00,-0.016590448,-0.0010228595,-0.054438688,-0.059421193,0.080372535,-0.018877806,-0.046781342,0.012381238,0.0004992372,0.0034785287,-0.006183097,0.01666133,4
2018-09-17 16:00:00,-0.009358377,-0.011620708,-0.0047787833,-0.04241719,-0.008935112,-0.036636926,0.0380055,0.0065596877,0.040589362,-0.008855688,-0.0235378,0.13445093,8
2018-07-16 04:00:00,0.024042007,-0.025516031,-0.01786695,0.06323014,-0.01113371,0.013391569,-0.08006133,-0.019378291,-0.021148724,0.029308101,0.07962881,0.014884211,1
2018-09-03 12:00:00,-0.008488434,-0.0027812393,-0.05799188,-0.03850072,0.059396796,-0.040611014,-0.0686338,0.017176231,0.004205887,0.016948892,0.016768662,0.023811225,4
2018-03-02 04:00:00,-0.0076522958,0.008034061,-0.07431178,-0.019439114,0.03839051,0.04740514,-0.079108864,0.014970284,-0.05058364,0.027191166,-0.008136475,-0.027553104,9
2018-07-19 16:00:00,-0.027165867,0.0032324835,-0.033499166,-0.07592139,0.017981691,-0.052896984,-0.045365505,-0.010758596,0.07435483,0.049079306,-0.025241373,-0.07792825,9
2018-04-19 16:00:00,-0.013391245,0.03613167,-0.037230752,-0.04961805,0.0346162,0.0009995071,0.0091263335,0.032466456,0.028509405,-0.004932142,-0.013596423,0.10543092,8
2018-10-10 20:00:00,-0.00573857,0.03999263,0.009409137,-0.0037793163,-0.028226422,0.07239688,-0.0030385505,0.06259847,-0.01340629,0.052562825,-0.056037307,-0.120105274,1
2018-07-19 00:00:00,0.0050200736,0.01839822,-0.06708209,-0.026593225,0.061740752,0.036840986,0.014794239,0.035020005,-0.010783261,-0.03725209,-0.02910852,0.09077073,4
2018-10-09 04:00:00,-0.0016876465,0.014620139,-0.06435948,-0.0039733243,0.038531154,0.012428607,-0.092685685,0.014242552,-0.04598116,0.018205954,0.02825151,-0.005046295,9
2018-05-18 12:00:00,-0.02453275,0.026100019,0.06087483,0.023770541,-0.042119652,-0.00692018,-0.0031441913,0.035036366,-0.06856571,0.027680315,0.05659184,-0.010677633,6
2018-07-11 16:00:00,-0.0050462224,-0.013955552,-0.01482406,-0.054582138,0.042647824,-0.024977565,0.041843913,-0.003572727,0.07784844,-0.013703052,0.010536829,0.04988964,8
2018-07-26 16:00:00,-0.01415592,-0.0037667134,0.042079303,-0.023979675,-0.08703766,0.012368456,-0.0065182955,-0.033751655,-0.0702195,-0.00025109618,-0.04246883,-0.07849731,7
2018-05-31 04:00:00,0.02743165,0.050779052,-0.040568564,-0.039849844,-0.050618675,0.016689079,-0.0777098,-0.039242607,-0.070126235,-0.06067754,-0.01558327,-0.047392786,3
2018-09-25 20:00:00,0.025400283,-0.018948106,-0.045494344,0.012305469,0.06146209,0.004907615,-0.018032737,0.034417056,0.03586093,-0.0025265785,0.0047084996,0.046148278,4
2018-05-17 00:00:00,0.02532678,0.012500421,-0.07785255,-0.012730756,0.05327301,0.005738021,-0.06445626,-0.014364387,-0.013310206,-0.04612896,0.0069371476,-0.020920092,3
2018-07-26 20:00:00,-0.028595999,-0.016351251,0.062060967,-0.03256947,-0.080555655,0.02499037,0.027445009,-0.032662757,-0.077250555,0.0048289634,-0.026470514,-0.07591173,7
2018-07-11 04:00:00,-0.01106051,0.04058176,0.01732318,-0.032138605,0.035189793,-0.1096588,0.04940211,0.050124656,0.04610923,-0.038737897,-0.016298605,0.074499756,8
2018-03-20 16:00:00,0.003046979,0.00014721834,-0.023790741,0.012388612,0.022115227,-0.0018050182,-0.08453483,-0.0018469385,-0.058164686,0.0092893,0.029119756,-0.096251465,1
2018-05-02 12:00:00,-0.008088323,0.05459939,0.0042898925,-0.032772545,-0.034359116,-0.053182635,0.006489697,-0.04033179,0.03791735,-0.034065384,0.074934565,0.0887495,10
2018-05-29 00:00:00,-0.0079518715,0.010367952,-0.073653705,-0.044487983,0.047018435,0.049546156,-0.037649445,0.029331537,-0.0067263944,0.021129623,-0.027219046,-0.003735254,9
2018-05-09 04:00:00,-0.012773069,-0.0038964688,-0.032134235,0.004316416,0.07326882,-0.023370156,-0.022003528,0.040986333,0.00015322863,0.013005802,0.02015596,0.0585082,4
2018-09-10 12:00:00,-0.0025203866,-0.037455328,0.072626114,0.04846228,-0.028371898,-0.06436671,0.044077646,0.0068269013,0.03890058,0.013501874,0.104812406,0.08045481,10
