Date,0,1,2,3,4,5,6,7,K-Means
2018-06-07 12:00:00,0.061197113,-0.17996202,-0.047061052,0.06954277,-0.1613964,-0.0042003067,-0.011638092,0.13926694,0
2018-02-09 04:00:00,0.25865012,0.5466707,-0.1388732,-0.262997,0.38061368,-0.20589626,-0.3415721,-0.23917875,6
2017-11-15 16:00:00,0.24315634,0.004175669,-0.21780132,-0.13172624,0.22456431,-0.43276584,-0.20484129,0.25082788,7
2018-01-04 08:00:00,-0.030287728,-0.09200849,0.33113465,-0.08700755,-0.118172854,0.52726346,0.36325544,-0.022345813,3
2018-03-05 20:00:00,0.3145133,0.33977854,0.09778173,-0.13355973,0.04314518,-0.5176155,0.016902689,0.32443246,7
2017-06-27 00:00:00,0.016893674,0.35328054,-0.035284378,-0.13759008,0.23826864,0.50590354,-0.22688358,-0.53530955,1
2018-09-04 00:00:00,0.17203188,-6.147939e-05,-0.07923373,-0.21174079,0.29702926,-0.5054017,-0.22099544,0.23089091,7
2018-09-28 04:00:00,0.15746526,-0.09195041,0.07378858,-0.30156562,0.12543134,-0.46923724,0.12337203,0.34587654,7
2018-07-09 20:00:00,-0.10620363,0.1581528,-0.2257006,0.16129158,-0.016454168,0.3968718,-0.08822389,-0.36205935,4
2017-12-14 12:00:00,-0.008819711,0.06747712,-0.4082975,0.10846543,0.13750115,0.360251,-0.47368652,-0.31240585,4
2018-09-05 20:00:00,0.20554024,0.14138117,-0.12420681,-0.20079304,0.3199367,-0.5007128,-0.26852435,0.113276586,7
2018-08-31 08:00:00,0.02886609,-0.1761066,0.44314352,-0.35586134,-0.15966353,0.10076233,0.45191997,0.27793032,2
2018-10-15 20:00:00,0.090422876,0.2084993,-0.36286947,0.26954535,-0.052480534,-0.4209485,0.083653994,0.1179425,0
2017-09-05 12:00:00,-0.101050876,-0.00934796,0.35852095,0.057589162,0.056835696,0.48379079,0.32943124,-0.42759922,3
2017-10-25 00:00:00,0.29825428,-0.003071592,-0.085082196,0.08999881,0.22685023,-0.6163374,-0.17250718,0.33719617,7
2018-03-09 04:00:00,-0.041789826,0.24723767,-0.26226088,-0.20731434,0.23271482,0.34499505,-0.12635899,-0.44442302,1
2018-04-26 16:00:00,0.15975557,0.3046134,-0.36467737,0.030041583,0.05517919,-0.51279795,-0.19124012,0.14342508,7
2018-01-04 16:00:00,-0.10445292,-0.18820414,0.12447641,-0.1288034,-0.24827856,0.4096465,0.4303939,0.08607144,5
2018-10-10 00:00:00,0.21137632,0.15033196,-0.36253154,0.013737906,0.41590804,-0.36166427,-0.40789858,-0.097353175,6
2017-10-23 20:00:00,0.17862324,-0.06975252,0.26941946,-0.33999306,0.24907939,-0.35175562,-0.05120551,0.25422293,7
2018-01-09 00:00:00,-0.018685129,0.12883367,0.19377697,0.34074143,-0.14143074,0.28681588,0.37450504,-0.30345833,3
2018-06-06 00:00:00,0.31604946,0.4960945,-0.07328645,0.13419515,0.11924458,-0.18737532,0.09654319,-0.08398228,7
2018-06-08 16:00:00,0.055274714,0.4605427,-0.027649524,-0.40392372,0.24111134,0.040502567,-0.1768277,-0.13559581,6
2018-04-19 16:00:00,0.0875622,-0.11679029,0.27634856,-0.31875277,0.034503434,0.021366172,0.17647004,0.14021257,2
2018-05-22 08:00:00,-0.11409635,-0.5078992,-0.39205745,0.08846544,0.25814384,-0.15212837,-0.38411248,0.012055429,0
2017-08-07 20:00:00,0.15558742,0.2079135,0.16677436,-0.27267718,-0.038190383,-0.38105953,0.028099656,0.38144684,7
2018-07-20 00:00:00,0.23721175,0.23150864,0.024167826,-0.11674314,0.23925804,-0.335983,-0.18628141,0.08922207,7
2017-09-25 08:00:00,0.23899485,-0.016690454,-0.20537448,0.10345844,0.094490744,-0.24122208,0.020438947,0.21324165,0
2017-06-05 16:00:00,-0.05062437,0.12862834,-0.5904712,-0.06452315,0.0476135,-0.18077444,-0.35314474,-0.0067849876,6
2017-06-16 20:00:00,-0.20695165,-0.5040677,-0.16846612,-0.3803045,0.107080646,0.2668748,-0.17618309,0.102312244,6
2018-03-08 00:00:00,0.15837173,0.06156936,-0.15916301,0.26743352,-0.20932375,-0.46158695,0.23498031,0.32268837,0
2018-07-04 04:00:00,-0.17459269,-0.23482998,0.08807605,-0.02142675,0.27469242,0.58705145,-0.15099066,-0.50181556,1
2017-06-02 20:00:00,0.03352058,-0.11730721,-0.08558221,-0.24310078,0.010854139,-0.24785246,-0.077807635,0.32657245,0
2018-07-26 04:00:00,-0.15865509,-0.60751766,-0.11713707,0.34024936,-0.115537286,0.03512682,0.19541076,0.08838538,5
2017-12-19 12:00:00,-0.003122487,-0.0011065328,-0.08895421,-0.44512317,0.43146315,0.13098937,-0.47501966,-0.23113367,6
2017-09-21 04:00:00,0.31913757,0.12973921,-0.18398301,0.100532755,0.22060598,-0.37590325,-0.23375863,0.11576236,7
2018-05-04 12:00:00,0.14804493,0.381613,-0.41788492,-0.15471655,0.35133773,0.35332596,-0.55395496,-0.2489002,6
2017-10-03 00:00:00,0.23679227,0.48692644,-0.08111019,-0.12984553,0.09546159,-0.24465244,-0.21923485,0.045924325,7
2017-11-28 20:00:00,0.26361573,0.16981016,0.3024188,-0.19151771,-0.10270758,-0.4041959,0.28037223,0.44480503,2
2018-08-20 16:00:00,-0.03422738,0.2525997,-0.5236141,0.32212576,0.15423776,0.063467026,-0.18337229,-0.36342677,4
2017-08-09 04:00:00,0.17835335,-0.08663153,-0.1977372,-0.061848067,0.23755178,-0.5042104,-0.19599825,0.2514206,7
2018-04-19 04:00:00,0.2487423,0.533352,0.24791616,-0.15060842,0.086487345,0.15340385,0.27305642,-0.15133777,2
2018-10-03 12:00:00,-0.00811991,0.07063783,0.39212656,0.047347944,0.22226565,0.58348805,0.171655,-0.5197554,3
2017-12-15 20:00:00,0.04286339,0.2830262,-0.029088257,0.1817898,-0.17367305,0.22681163,0.02961209,-0.2054431,4
2018-09-24 04:00:00,-0.07759194,-0.034070134,0.29003686,-0.051987734,0.0376028,0.56290555,0.30752826,-0.37803403,3
2017-12-01 04:00:00,0.27133027,0.2122882,-0.084974036,-0.057626322,0.27053934,-0.5357119,-0.15253346,0.14755267,7
2017-08-25 08:00:00,-0.1291145,-0.40191835,-0.2706443,0.32421577,-0.16204791,0.1424047,0.299352,0.0018459633,5
2017-07-05 20:00:00,-0.13781956,0.18734331,-0.1994471,-0.011959164,-0.1976528,0.2025386,-0.051147964,-0.14195058,4
2017-10-04 20:00:00,0.13647948,0.19596645,-0.5101868,0.30374467,0.08381597,-0.12696733,-0.38156828,-0.06517595,6
2017-08-23 00:00:00,0.0018062904,0.3871318,-0.017448884,0.056160476,0.18137501,0.56488043,-0.06373695,-0.56632775,1
2018-08-29 12:00:00,-0.031830717,-0.023565803,0.21742707,0.30810001,-0.06875845,0.39847288,0.28575402,-0.38515735,3
2018-05-16 20:00:00,-0.03861503,-0.21494853,-0.1455901,-0.25493678,0.203414,-0.42407024,-0.23056886,0.25876227,7
2017-07-26 20:00:00,-0.19771197,-0.3142625,0.22380139,-0.021632906,-0.2839734,0.43262082,0.35836846,0.07127495,3
2018-05-15 00:00:00,-0.09017529,-0.30365476,0.3911709,-0.10217186,0.023589915,0.5096099,0.24750909,-0.21674065,3
2017-06-05 12:00:00,0.09634525,-0.09282664,-0.47813606,0.17495121,0.1683389,-0.057999786,-0.4761957,0.062513664,6
2017-07-28 12:00:00,0.1673656,-0.070758335,0.3782278,0.021413453,-0.42529422,-0.17678343,0.72250974,0.48801744,5
2017-07-26 04:00:00,-0.10406448,-0.1460526,0.21826632,0.12361483,-0.09127925,0.5063928,0.37552804,-0.29108888,3
2018-07-13 12:00:00,0.15857586,0.24801025,-0.3227982,-0.1563568,0.42575088,-0.20967072,-0.55491996,-0.18218899,6
2018-07-23 12:00:00,-0.021290582,0.029006517,-0.40105197,0.20314176,0.41881382,0.26607668,-0.5610958,-0.57284606,4
2017-06-22 16:00:00,0.0029442634,-0.27669004,-0.107955106,-0.2128922,0.15578772,-0.46460447,0.027705606,0.31938827,0
2018-07-25 16:00:00,-0.18633817,-0.41519392,0.18580492,-0.027505528,0.13190095,0.39353228,-0.0520986,-0.20296347,3
2017-07-10 04:00:00,-0.13099277,-0.5503145,-0.17454593,0.35702297,-0.16536865,-0.06794894,0.12882148,0.25055227,5
2017-06-29 12:00:00,-0.09956111,-0.13140602,0.04548992,0.46953204,0.00071619765,0.2917972,0.15618731,-0.3973967,3
2018-09-21 08:00:00,-0.10246808,0.034818213,0.18219033,0.24513212,0.028285526,0.45054808,0.24398386,-0.5125341,3
2018-04-24 20:00:00,0.18884599,-0.11534717,-0.06384087,-0.13075098,0.26403573,-0.6114631,-0.13892157,0.3059848,7
2017-09-19 16:00:00,0.24319519,0.19227178,0.21427234,-0.36335337,0.25241664,-0.15281093,0.06876641,0.121595025,2
2018-02-21 16:00:00,0.30512404,0.12822424,0.032591898,-0.08521223,0.16683543,-0.5595654,0.0073556867,0.34941167,7
2017-07-06 12:00:00,-0.0044702846,-0.13509154,0.24888895,0.21193935,-0.5526271,0.06330794,0.6513652,0.39684686,5
2018-09-11 16:00:00,-0.1314025,-0.029381145,-0.38554382,-0.38793537,0.32832402,0.49006623,-0.3350436,-0.3507716,1
2017-10-26 00:00:00,0.33388895,0.4496088,0.024120493,-0.09175105,0.26978126,-0.39268076,-0.15881115,-0.05156811,7
2018-08-08 16:00:00,0.24892959,-0.076898746,0.4438273,-0.14606668,-0.22840442,-0.32010978,0.5200186,0.518403,2
2018-03-26 16:00:00,-0.23282002,-0.18061318,0.20970267,-0.17286178,0.068335555,0.52012557,0.14968522,-0.37326634,3
2018-01-18 08:00:00,-0.12351856,-0.41356263,0.12929814,-0.12798652,-0.21513924,0.35728493,0.026895009,0.27103058,5
2017-11-08 20:00:00,-0.065853514,-0.23926313,0.11638373,-0.011984841,0.032858614,0.3420652,-0.21077026,-0.09875183,4
2017-06-22 20:00:00,0.1257947,-0.36380962,-0.24884374,-0.012340653,0.2084759,-0.38209692,-0.24797195,0.30635124,0
2017-11-07 08:00:00,-0.12291078,-0.25878432,0.2380131,0.2782022,-0.1826626,0.3171755,0.2981132,-0.12836835,3
2017-08-17 20:00:00,0.0062567294,0.16809621,-0.3406428,0.44510955,0.03965856,0.058985718,-0.19097118,-0.3966768,4
2018-08-27 04:00:00,-0.13046305,-0.39828038,-0.43494177,-0.23921806,0.23489702,-0.043207895,-0.4108652,0.007267412,6
2018-06-20 00:00:00,0.28751355,0.30132636,-0.050802886,-0.015145335,0.118372865,-0.63997257,0.037628315,0.24285737,7
2018-10-10 20:00:00,0.1471441,0.33336803,-0.20419714,0.06373917,-0.05720047,-0.3911122,-0.24658072,0.14028884,7
2018-05-30 20:00:00,-0.118991606,-0.18681754,-0.2679317,0.11442952,-0.15170322,-0.46929467,0.15476997,0.23697677,0
2018-06-05 00:00:00,-0.09685673,-0.58654803,-0.064263396,-0.060812764,-0.040537227,0.005639098,-0.1019293,0.32887453,0
2017-12-18 04:00:00,0.16057587,0.49974915,0.20489313,-0.0032373634,0.13186114,0.35531807,0.082904965,-0.4384729,1
2017-06-15 04:00:00,-0.05544115,0.08451168,0.33079654,0.2332458,-0.04989028,0.4210189,0.25647032,-0.37955222,3
2017-08-17 00:00:00,-0.29592255,-0.61302567,-0.30286524,-0.030801965,-0.025335405,-0.30338892,0.0023069226,0.26339397,0
2018-02-05 08:00:00,0.2851461,0.15100141,0.49120942,-0.24621925,-0.06497986,-0.17662477,0.5183151,0.28555757,2
2018-02-23 00:00:00,0.17878167,0.040056866,-0.120824575,-0.15656064,0.21147572,-0.5805326,-0.08456611,0.29096085,7
2018-10-19 12:00:00,0.15394466,-0.04232822,0.07901941,-0.35877305,0.4145541,-0.19910383,-0.26388633,0.05274692,6
2018-01-29 04:00:00,-0.21105401,-0.15170474,0.23403172,-0.19303551,0.025659159,0.5330193,0.04912224,-0.32571587,3
2018-06-08 20:00:00,0.124537855,0.2846868,-0.116265036,-0.34559575,0.2714577,0.24139336,-0.24393588,-0.18016022,6
2017-08-11 20:00:00,0.19512075,-0.29715282,-0.2860718,0.14547819,0.077173404,-0.22878751,-0.12173643,0.32888934,0
2018-06-12 00:00:00,0.14783718,0.13248733,-0.32580742,-0.0938899,-0.013236452,-0.18105741,-0.23822778,0.2791735,7
2018-06-11 04:00:00,-0.09539677,-0.1894086,-0.14723712,-0.30162558,0.24112855,0.08876101,-0.20633106,-0.13479955,6
2017-12-29 08:00:00,-0.19076411,-0.16614845,0.13217735,0.292454,-0.024247328,0.37497586,0.1564907,-0.39841226,3
2017-10-12 16:00:00,-0.13228945,0.15679838,-0.122345164,0.1939574,0.17466858,0.46554652,-0.16689175,-0.56789285,1
2017-12-26 04:00:00,-0.030611025,0.05651239,0.18216711,0.36044845,-0.057297092,0.33420247,0.33099297,-0.35961053,3
2017-12-01 08:00:00,0.24081746,0.19830337,-0.15588851,-0.032388907,0.34978622,-0.550169,-0.24012372,0.06587288,7
2018-04-13 08:00:00,-0.1241627,-0.34165564,0.36868328,0.08025539,-0.049261265,0.46263415,0.4536763,-0.19720595,3
2017-11-21 12:00:00,0.11329858,0.00021129657,-0.008289459,-0.43427637,0.06161438,-0.05965369,-0.003907709,0.29901275,2
2017-07-03 20:00:00,-0.07371202,-0.30559883,0.4316895,0.11884244,-0.12556684,0.42646512,0.3803555,-0.11712052,3
2017-08-09 16:00:00,0.30266902,0.0976737,-0.20046179,0.16151673,-0.02341718,-0.5650997,0.027801577,0.3639004,7
2018-09-06 08:00:00,0.18727504,-0.0077006123,-0.21442762,-0.090576395,0.3801481,-0.46115574,-0.36153057,0.048030872,7
2018-04-04 00:00:00,-0.23120376,-0.5740829,-0.2226157,0.21110848,-0.02847603,0.11857862,-0.032550752,-0.029558726,4
2018-01-04 00:00:00,-0.11863421,0.021501828,0.29706675,-0.15680966,-0.056040972,0.5247044,0.17862657,-0.25538266,3
2018-02-22 04:00:00,0.24439582,0.25865215,-0.039072163,-0.17486486,0.33819366,-0.45927712,-0.27348965,0.035047226,7
2017-08-11 04:00:00,0.15582834,0.24657355,-0.03850987,-0.3593533,0.19705966,-0.15695576,-0.3371301,0.13014233,6
2018-08-08 04:00:00,0.18626161,0.5147905,0.1485546,-0.19110878,0.33199447,0.3708993,-0.17264509,-0.3980204,1
2017-10-13 16:00:00,-0.09335825,-0.33367562,0.38248324,0.21212217,-0.6100443,0.10941428,0.6315408,0.487028,5
2018-03-28 20:00:00,-0.05834683,-0.049503654,0.1188397,-0.36251026,-0.18256068,0.10762856,0.16931,0.2702347,2
2017-10-11 00:00:00,0.14772257,0.4429867,-0.34199774,0.32715505,0.1486298,0.19799682,-0.26551756,-0.4154467,4
2017-06-07 16:00:00,-0.12694502,-0.07723727,0.023605313,0.049944595,-0.34773374,0.35156363,0.31108078,-0.011782922,3
2017-08-14 12:00:00,0.065923735,0.32763845,-0.4602731,0.0030324867,0.3502741,0.12195205,-0.603774,-0.42792848,6
2017-11-13 16:00:00,-0.061801597,-0.020838916,0.41977838,0.019279333,-0.25548157,0.45039117,0.4790179,-0.096372455,3
2017-07-19 12:00:00,-0.12699932,-0.054336537,0.08522099,0.0011734043,0.26620916,0.55651706,-0.039535206,-0.5924953,1
2018-02-15 12:00:00,-0.09715734,-0.34566718,-0.29940128,0.33005437,0.022737157,0.14428852,-0.15261261,-0.16885631,4
2017-10-26 12:00:00,0.22856075,0.17868027,0.22823931,-0.27135074,0.16650851,-0.44396746,0.079892784,0.20984063,7
2018-04-10 16:00:00,-0.16420214,-0.1530848,-0.31851304,0.2681586,0.15725248,0.3625579,-0.38925913,-0.46215102,4
2018-08-24 12:00:00,0.110028766,-0.13272287,0.2937516,-0.33622319,-0.21439481,-0.1853947,0.41741908,0.50695777,2
2018-09-13 08:00:00,-0.09804672,-0.047250323,0.027266938,0.44789788,-0.04729062,0.25085503,0.18605359,-0.34782553,3
2018-02-12 04:00:00,0.023956317,-0.24633844,-0.18745053,-0.17518188,0.02919639,-0.43998155,-0.043141607,0.40837356,0
2017-06-13 16:00:00,-0.15538663,-0.17340417,-0.045673292,0.41809475,0.13499995,0.26026487,-0.09103163,-0.47422835,4
2018-03-08 16:00:00,0.045711298,0.37384632,-0.16034421,0.18177585,-0.14326401,0.06462798,-0.12852038,-0.074666604,4
2017-08-11 12:00:00,0.058142904,-0.050964795,-0.13897705,-0.33042505,0.039795626,-0.25995168,-0.03315644,0.2820388,7
2018-04-04 20:00:00,-0.12832642,0.026764201,-0.07540711,0.3226171,-0.1094416,0.1801082,0.18178232,-0.30146855,4
2018-03-20 04:00:00,0.1788858,-0.15084793,-0.2270644,0.068894096,0.17540674,-0.60755426,-0.17477545,0.28018752,7
2018-05-18 00:00:00,0.18627977,0.1397476,-0.23517406,0.49458358,-0.25161996,-0.28725034,0.092954874,0.21428059,0
2017-11-06 16:00:00,-0.14550686,0.05912553,0.09944289,0.20349956,0.00929192,0.51827484,0.1187429,-0.4799123,3
2018-06-14 04:00:00,-0.06563809,-0.2225526,-0.250201,-0.092960805,-0.036417805,-0.09293378,-0.41168854,0.24654548,0
2018-03-02 16:00:00,0.2602493,0.18752398,-0.17742833,0.015956337,0.28821966,-0.5698711,-0.3016555,0.1216812,7
2018-06-11 20:00:00,0.03706427,0.06677185,-0.3120082,-0.33059183,0.08103114,-0.16763973,-0.3478879,0.16533639,6
2018-04-12 16:00:00,-0.058163032,0.10756928,0.35801896,0.18025461,0.00035806317,0.49242333,0.19461577,-0.48244518,3
2018-05-30 04:00:00,0.22807889,0.097683154,-0.101339206,-0.027393423,0.07167603,-0.638309,-0.010542162,0.34348252,7
2017-08-14 20:00:00,0.015322931,0.20430826,-0.3517494,0.053567454,-0.16899973,0.01342861,-0.08890352,0.00026590607,4
2017-10-11 08:00:00,0.07359398,0.47502857,-0.26104173,0.15681514,0.29793146,0.54875255,-0.3935575,-0.64032423,1
2017-08-21 12:00:00,-0.11069927,0.026035758,0.017766224,0.017498866,0.39414957,0.57986116,-0.2261779,-0.6701919,1
2018-10-04 16:00:00,0.14771193,-0.2837086,0.3188045,-0.19850564,0.13345815,-0.12825121,0.18854862,0.23680446,2
2018-01-17 12:00:00,-0.02373116,0.15750775,0.23066449,-0.04675592,0.13976625,0.6305103,0.100658596,-0.5038095,1
2017-06-22 12:00:00,0.23275693,-0.07114876,0.06545665,-0.24654478,0.2614396,-0.31400505,-0.08177441,0.26672938,7
2018-01-16 12:00:00,-0.011850956,0.20157087,0.0481972,0.37183553,-0.13294855,0.32942343,0.23086296,-0.36100632,3
2018-09-18 00:00:00,0.036145,-0.36757025,0.09806945,-0.18478721,0.063906185,0.32937425,-0.25587252,0.19528568,2
2018-04-20 00:00:00,0.014918483,-0.065841466,0.1401959,-0.3726996,0.104803175,-0.07550232,-0.15390366,0.19746259,2
2017-10-18 00:00:00,0.19527696,0.23819187,-0.15334198,-0.26880217,0.3931868,-0.1495693,-0.49020624,-0.023456737,6
2018-06-19 12:00:00,0.27913433,0.066683725,-0.09123454,0.029128294,0.17991228,-0.6220424,-0.1479526,0.34516713,7
2017-08-04 12:00:00,0.21826744,0.003455768,-0.26444948,0.07435662,0.0013636107,-0.4945472,-0.2731604,0.4637145,7
2018-05-01 08:00:00,-0.078797475,-0.46211812,-0.16359748,0.21982957,-0.4779322,0.048044194,0.42414066,0.49932152,5
2018-09-10 20:00:00,-0.1079448,-0.20196424,0.039485764,-0.06726113,-0.49607554,0.06948567,0.5588295,0.38323152,5
2018-06-13 00:00:00,0.35359347,0.21945441,-0.23921843,0.011132246,0.22594507,-0.07307597,-0.17532232,0.106326476,7
2017-11-27 08:00:00,-0.12169449,-0.13233936,0.17761703,-0.1159706,0.17934945,0.598314,0.010488978,-0.46867272,1
2018-06-26 00:00:00,-0.020817729,0.38390926,-0.34356028,-0.19725016,-0.07010922,0.14602557,-0.14194305,-0.16166763,6
2018-01-25 08:00:00,-0.05470685,-0.045822755,-0.1286188,0.44016728,0.056048434,0.3284444,-0.02482794,-0.4592301,4
2018-01-15 12:00:00,-0.07619249,-0.2760035,-0.41566923,0.4381253,-0.22992806,-0.39452228,0.05438553,0.21146709,0
2017-11-29 12:00:00,0.2160555,0.18607256,0.11971912,-0.3621679,0.41553837,-0.30681184,-0.24035436,-0.032700468,7
2018-03-08 08:00:00,0.17156902,-0.12520091,-0.12001538,0.3929997,-0.5366549,-0.4088762,0.43547085,0.61777776,5
2018-03-26 20:00:00,-0.11438172,-0.26577935,0.20121323,0.060993526,0.026035778,0.46753576,0.091910295,-0.21797499,3
2017-10-18 12:00:00,-0.013850032,-0.29628998,-0.38590717,-0.10322379,0.14180681,-0.42659393,-0.14762218,0.30564278,0
2018-05-07 00:00:00,0.09000843,-0.10236693,-0.34557688,-0.12577395,0.014695998,0.12406242,-0.11674191,0.14553094,0
2017-06-20 12:00:00,-0.042099763,0.41729742,-0.2141862,0.15934388,-0.3213244,0.19646646,0.06585449,-0.055225067,4
2018-05-09 00:00:00,0.35915926,0.14043872,0.22651869,-0.16511384,0.09430768,-0.17161568,0.096846916,0.28361517,2
2018-05-15 20:00:00,0.11729123,-0.17884497,0.39207053,-0.29717773,-0.18360583,-0.055440012,0.18547061,0.46498066,2
2017-09-01 00:00:00,-0.055206206,-0.40283388,-0.20735869,-0.13499647,0.15872973,-0.4575482,-0.05639002,0.28276277,0
2018-07-13 00:00:00,0.15749756,-0.26213878,-0.13078435,-0.05532292,-0.043024786,-0.50288373,0.1337189,0.50455445,0
2018-01-25 20:00:00,-0.07187998,-0.12593596,0.18245694,0.42434028,-0.247045,0.20625179,0.36624047,-0.12288141,3
2018-08-28 16:00:00,-0.051316354,0.1428206,-0.2139925,0.42055905,-0.11041944,0.17898183,0.0356972,-0.34852248,4
2018-10-16 12:00:00,-0.1384281,0.23792316,-0.26741925,0.08066777,0.15714456,0.3927151,-0.35642117,-0.53690386,1
2018-02-14 04:00:00,0.03373735,0.37535158,-0.29647526,-0.26820922,0.046047144,0.47222102,-0.4171133,-0.19654964,1
2017-09-12 08:00:00,-0.21588919,-0.3190897,0.27646154,-0.122799225,0.0047311983,0.42425948,0.1098028,-0.18652175,3
2018-04-19 20:00:00,0.137341,-0.06108841,0.20705676,-0.30336118,0.15123768,0.04145518,-0.14109153,0.18308988,2
2018-09-13 16:00:00,-0.058373246,-0.00014276894,0.17527875,0.3992042,-0.123273,0.29880354,0.27468073,-0.34316993,3
2018-03-12 20:00:00,-0.02420295,0.13146797,-0.041960396,0.32369217,-0.087782495,0.3473033,0.09732211,-0.31699443,4
2017-06-21 16:00:00,0.075444706,-0.23439465,0.33421716,-0.32124737,-0.23215565,-0.11318325,0.32022488,0.48844495,2
2017-12-01 20:00:00,-0.023432208,-0.3491768,-0.4248349,0.24177347,0.22596696,-0.34357002,-0.20331064,0.025331138,0
2017-08-22 12:00:00,-0.13274214,-0.19834839,0.1440886,0.2528474,-0.45193818,0.18538305,0.39964363,0.14320533,5
2017-07-13 00:00:00,-0.08141517,-0.53880054,-0.1420344,0.23367548,0.09930328,0.1610463,-0.02327156,-0.05512971,4
2017-11-24 00:00:00,-0.01969062,0.27054438,-0.05129699,0.31675643,-0.020926202,0.40961775,0.096998,-0.47042626,4
2018-06-07 00:00:00,-0.144772,0.036079902,-0.32783198,-0.27964666,0.20790325,0.34145242,-0.5134728,-0.3191554,6
2018-06-14 08:00:00,-0.104568206,-0.1929803,-0.29612365,-0.06613746,0.13121699,-0.11740241,-0.10764174,0.03678432,0
2018-05-15 12:00:00,-0.0177333,-0.049632095,0.27720794,-0.2731585,-0.06480457,0.3336109,0.01139924,0.07000577,2
2018-01-08 16:00:00,-0.10659122,0.21237816,-0.058600098,0.32806614,-0.07194859,0.23564814,0.07234587,-0.42437562,4
2018-02-19 12:00:00,0.0763523,-0.0040549114,0.34048194,-0.16664222,0.076142415,0.4091457,0.4409041,-0.21596736,3
2017-07-25 12:00:00,-0.046940677,-0.036755357,0.09789569,0.28361964,-0.10822131,0.42679694,0.3823821,-0.3309492,3
2018-04-26 08:00:00,0.30708048,0.12495843,-0.17715028,0.21689257,0.041167762,-0.5959151,0.05837979,0.33734867,7
2018-05-17 08:00:00,-0.07870131,-0.23090298,-0.52849996,0.028618626,0.3887983,-0.2532507,-0.5386558,-0.18428591,6
2017-12-27 12:00:00,-0.18691435,-0.22732612,0.13170584,0.11578699,0.24404983,0.49713916,0.17314005,-0.5664942,3
2017-10-05 20:00:00,0.22480111,0.55937123,0.21303892,-0.018732222,-0.1252985,0.036118764,-0.018183524,-0.06864475,2
2017-09-04 00:00:00,-0.06572274,-0.38038516,-0.34586403,0.49266466,-0.113450944,-0.22881545,0.17029631,0.011367219,0
2017-11-23 20:00:00,0.021346997,0.25178516,-0.15959078,0.37805313,0.019734243,0.39408058,-0.053081006,-0.4525673,4
2018-06-22 16:00:00,0.24954973,0.23230773,-0.25523943,0.12673777,0.11145237,-0.44131285,-0.22121519,0.22154793,7
